wah7	3,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,3,4,2,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
mhr19	7,5,2,1,1,8,6,1,1,0,2,14,11,2,1,1,7,1,1,3,15,14,1,5,5,0,1,0,0,0,3,0,29,14,15,6,9,4,5,3,2,1,0,1,1,2,0,0,8,6,1,1,0,2,2,1,17,12,4,1,3,1,2,0,11,5,3,1,2,2,3,2,0,2,16,14,2,1,1,5,5,0,0,2,0,0,0,3,1,0,0
rwm27	1,1,0,0,0,1,1,0,0,0,0,6,6,0,0,0,4,2,2,1,2,2,0,6,6,0,2,2,2,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,11,11,0,0,0,0,0,1,5,1,3,3,0,0,1,1,0,0,3,3,0,0,0,7,7,0,0,2,2,2,0,2,1,1,0
mlk93	3,2,1,1,0,0,0,0,0,0,0,2,1,1,1,0,6,2,0,3,3,2,1,13,11,0,4,3,1,1,4,2,20,13,7,7,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,4,4,0,11,3,7,2,5,5,0,1,11,1,6,1,4,4,3,3,0,0,4,2,2,2,0,15,11,0,4,4,3,1,1,4,1,2,0
kko4	0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,6,4,4,2,7,7,0,9,9,0,3,2,2,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,2,10,0,6,6,0,0,3,2,1,1,10,9,0,0,0,15,15,0,0,3,2,2,1,13,2,6,4
afd10	17,12,3,3,0,8,7,1,1,0,1,12,5,7,6,1,16,6,0,5,15,6,3,10,3,3,16,3,1,2,4,1,55,39,13,10,3,3,0,0,0,0,3,4,4,7,0,0,16,12,3,2,1,6,6,2,27,7,19,12,6,3,3,10,40,9,11,1,9,4,15,2,6,7,16,7,3,3,0,12,4,3,4,18,3,1,4,4,0,1,0
mjd78	22,19,3,2,1,25,16,8,6,2,2,6,0,5,1,3,3,3,2,0,8,2,5,6,1,3,3,1,1,1,3,0,64,47,14,9,4,2,2,2,0,0,3,1,0,7,5,3,31,20,10,8,2,4,3,4,21,8,12,7,3,3,0,3,7,0,5,3,2,0,1,1,0,2,11,3,6,4,2,8,2,3,2,5,2,1,1,4,2,0,1
sws19	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,2,2,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0
rkh9	0,0,0,0,0,1,1,0,0,0,0,7,7,0,0,0,4,2,2,2,2,2,0,4,4,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,12,12,0,0,0,0,0,0,6,1,3,3,0,0,2,1,0,1,2,2,0,0,0,4,4,0,0,3,2,2,0,0,0,0,0
skm37	1,1,0,0,0,3,1,2,2,0,0,6,5,1,1,0,1,1,1,0,0,0,0,3,2,1,3,1,1,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,3,0,0,0,0,8,7,1,1,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,3,1,1,0,1,0,0,0
ril13	1,1,0,0,0,1,0,1,1,0,0,17,17,0,0,0,4,1,1,2,12,11,0,11,11,0,15,4,3,4,11,1,2,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,1,1,0,0,0,0,26,25,0,0,0,0,0,3,12,4,3,3,0,0,4,1,1,7,16,15,0,0,0,16,16,0,0,20,6,5,4,20,2,4,7
skw17	1,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,1,3,3,0,4,4,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,1,2,0,1,1,0,0,1,1,0,0,3,3,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0
kan63	0,0,0,0,0,1,1,0,0,0,0,2,0,2,2,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
sjt27	0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,3,3,3,0,3,3,0,1,1,0,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,6,0,0,0,0,0,1,4,0,3,3,0,0,0,0,0,0,3,3,0,0,0,1,1,0,0,3,2,2,1,0,0,0,0
jrw98	19,11,7,6,1,15,8,5,4,1,2,8,4,4,2,2,5,3,1,2,5,3,2,4,0,0,4,1,1,0,3,1,63,37,25,16,9,5,4,2,2,1,1,4,3,4,1,1,18,9,6,4,2,4,3,2,14,6,8,2,6,2,4,3,9,2,3,1,2,2,4,0,2,3,8,3,5,4,1,8,3,1,1,4,1,1,0,4,2,1,1
jme42	0,0,0,0,0,1,1,0,0,0,0,6,3,3,2,1,2,1,0,1,8,4,4,6,2,2,0,0,0,0,1,0,13,9,4,4,0,0,0,0,0,0,0,1,1,0,0,0,3,3,0,0,0,2,2,0,9,4,5,3,2,2,0,0,4,0,2,0,2,1,2,1,1,1,8,4,4,2,2,6,2,2,2,1,1,1,0,1,0,0,0
teh26	1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
bpc20	12,6,6,4,1,26,14,10,3,4,9,5,1,3,3,0,0,0,0,0,2,1,1,4,1,2,1,1,0,0,4,1,61,32,23,14,7,4,3,3,0,0,3,6,2,6,3,2,37,20,15,6,6,14,8,3,15,3,9,6,3,3,0,2,8,0,5,1,3,3,2,2,0,0,4,2,2,0,1,7,2,2,3,3,1,0,2,5,1,1,1
jdh99	3,1,2,1,0,4,2,1,1,0,0,7,2,3,1,2,2,0,0,1,5,4,1,5,3,0,4,2,1,1,9,2,17,8,7,4,1,0,0,0,0,0,2,1,0,7,2,0,6,4,1,1,0,6,4,5,16,7,5,2,3,2,1,6,10,2,3,2,1,1,2,0,0,5,7,6,1,0,1,13,5,0,5,10,4,1,3,17,1,5,5
wli1	2,2,0,0,0,0,0,0,0,0,2,4,1,3,3,0,5,0,0,4,7,4,1,2,2,0,3,2,2,1,3,0,10,8,2,1,1,1,0,0,0,0,0,2,1,0,0,0,2,1,1,0,1,2,1,0,11,8,3,3,0,0,0,0,12,2,5,5,0,0,5,3,1,0,9,4,2,2,0,2,2,0,0,4,2,2,2,3,1,0,0
jum48	0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,2,1,1,1,2,2,0,4,2,2,0,0,0,0,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1,1,0,2,2,0,5,4,1,1,0,0,0,0,5,1,1,1,0,0,3,0,2,0,3,2,1,1,0,6,3,2,1,0,0,0,0,7,1,2,3
doc23	3,3,0,0,0,3,3,0,0,0,0,2,1,1,1,0,0,0,0,0,3,3,0,2,2,0,2,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,2,2,0,0,3,0,0,0,3,0,0,0
aag45	8,5,3,2,0,13,7,5,3,2,5,8,4,4,3,1,5,2,0,2,14,4,7,7,5,1,7,2,1,2,10,2,52,30,19,9,8,4,4,2,2,1,1,7,4,5,5,5,22,12,7,4,3,10,4,3,22,7,11,7,3,2,0,4,15,2,5,1,2,1,6,1,3,4,16,5,7,5,2,14,8,2,2,12,3,1,2,18,1,5,6
wag7	0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,3,0,0,1,6,5,1,8,7,0,3,1,1,1,10,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10,10,0,0,0,0,0,2,5,2,1,1,0,0,1,1,0,2,12,11,1,1,0,11,10,0,1,5,2,2,1,12,5,3,2
rde8	4,3,1,1,0,8,4,4,2,1,0,6,4,2,2,0,3,3,2,0,2,2,0,3,1,2,3,2,1,1,0,0,18,12,5,5,0,0,0,0,0,0,1,1,0,3,3,1,10,5,5,2,2,2,1,1,16,10,4,2,2,2,0,0,5,0,5,3,0,0,0,0,0,0,2,2,0,0,0,3,1,2,0,3,2,1,1,0,0,0,0
kbs29	10,7,3,2,1,21,13,7,3,2,7,3,0,3,2,1,0,0,0,0,4,0,4,6,1,3,3,1,1,1,2,0,51,24,23,8,13,6,7,4,3,2,0,7,3,1,1,1,30,20,7,3,2,15,7,0,6,2,4,3,1,0,1,0,1,0,1,1,0,0,0,0,0,0,7,0,7,3,4,7,1,3,2,3,1,1,1,3,1,1,1
dkd15	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,1,0,0,0,3,0,0,2
ecu4	18,9,9,7,1,25,12,10,9,1,8,13,5,7,5,2,1,0,0,1,7,3,3,12,4,5,0,0,0,0,5,2,74,49,24,19,4,4,0,0,0,0,1,3,2,4,4,3,35,17,15,12,3,18,9,1,18,6,11,6,5,4,1,2,2,0,0,0,0,0,1,0,0,0,10,3,6,3,3,19,6,7,3,0,0,0,0,6,2,3,0
mjg82	10,9,1,1,0,14,9,5,4,1,0,9,0,8,6,1,8,3,0,4,10,1,6,5,2,1,5,2,2,2,4,1,50,36,12,8,3,3,0,0,0,0,2,2,2,12,6,4,16,11,5,4,1,3,3,1,29,7,17,10,6,4,1,2,27,2,11,3,5,4,13,5,6,5,11,2,6,5,1,6,2,1,3,12,2,2,2,4,1,1,0
tar57	0,0,0,0,0,1,1,0,0,0,0,5,3,2,1,1,1,1,1,0,6,6,0,4,4,0,1,1,1,0,1,0,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,8,5,2,1,1,1,0,0,3,1,1,1,0,0,1,0,0,0,6,6,0,0,0,4,4,0,0,2,2,1,0,2,0,0,1
clk93	13,8,5,5,0,18,10,6,4,1,7,8,3,4,2,2,4,2,1,2,13,5,6,8,3,0,9,5,0,2,11,3,69,42,24,17,6,5,1,1,0,0,2,7,3,8,7,5,26,15,7,5,1,14,9,3,27,8,17,8,8,4,3,3,9,0,5,3,2,1,3,2,0,5,20,8,8,4,4,11,4,1,5,10,5,0,2,14,3,3,2
mjf68	1,1,0,0,0,0,0,0,0,0,0,11,11,0,0,0,3,1,1,2,7,7,0,3,3,0,5,3,3,1,7,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0,4,7,0,4,4,0,0,3,2,1,5,9,8,0,0,0,7,7,0,0,11,6,6,1,11,1,4,4
res106	26,19,6,6,0,22,11,8,3,4,6,10,5,5,0,5,7,5,2,2,7,1,6,4,2,1,6,1,1,4,8,2,198,67,113,39,65,20,41,13,25,9,11,15,1,17,11,9,47,18,19,9,8,16,4,6,45,8,32,0,28,6,18,11,23,0,17,2,14,11,4,3,0,1,11,1,8,0,6,10,3,3,3,13,2,1,8,12,1,4,3
wsh5	0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,0,2,2,0,0,0,0,4,1,1,0,1,0,2,0,1,1,2,1,1,1,0,2,0,0,2,2,0,0,1,2,0,1,0
jah208	0,0,0,0,0,11,9,2,1,1,2,6,6,0,0,0,3,2,0,1,2,1,0,9,4,4,3,0,0,1,5,4,17,5,6,1,3,1,1,1,0,0,1,9,2,4,1,1,30,18,8,2,2,12,1,2,12,7,3,2,1,0,1,5,10,0,5,1,2,1,4,2,1,4,4,3,0,0,0,16,5,6,3,4,0,0,1,7,1,5,0
mad205	7,5,1,1,0,19,11,5,5,0,5,25,18,7,4,3,4,2,2,0,11,10,0,15,6,5,9,2,2,1,11,2,44,27,11,6,3,2,0,0,0,0,1,11,6,9,4,2,36,16,11,8,2,16,10,4,36,25,10,6,4,2,2,11,10,0,5,4,1,1,2,1,1,9,25,14,5,2,1,26,10,8,5,11,2,2,2,18,7,5,5
rhl10	9,5,4,3,1,9,7,1,1,0,1,2,0,2,1,1,0,0,0,0,3,2,1,6,3,1,6,4,2,1,0,0,29,16,12,6,5,3,2,1,1,1,0,1,0,1,1,1,12,9,2,1,1,2,1,1,7,2,5,3,2,0,2,1,1,1,0,0,0,0,0,0,0,0,3,2,1,1,0,6,3,1,1,6,4,2,1,0,0,0,0
kdd28	3,2,1,0,1,5,5,0,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,8,2,3,0,0,0,0,1,0,9,4,4,1,3,1,2,1,1,1,1,0,0,1,1,1,8,8,0,0,0,9,8,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,8,2,3,3,0,0,0,0,1,1,0,0
ams404	0,0,0,0,0,0,0,0,0,0,0,13,12,0,0,0,10,6,6,3,10,10,0,7,7,0,6,2,2,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,0,0,0,0,0,4,27,1,11,11,0,0,14,4,9,4,14,14,0,0,0,11,11,0,0,10,2,2,3,14,4,3,3
jlc201	31,11,19,1,18,37,13,15,3,12,3,2,0,2,1,1,10,6,0,0,2,1,0,3,0,3,23,9,0,3,1,0,166,67,93,43,47,28,16,4,11,3,4,15,2,8,0,0,69,34,20,3,17,4,0,1,23,0,22,10,10,1,9,15,25,6,11,0,11,4,4,2,1,4,2,1,0,0,0,3,0,3,0,28,10,0,4,1,0,0,0
qim8	6,5,1,1,0,9,6,3,2,1,6,6,4,2,2,0,0,0,0,0,14,8,4,11,6,4,6,3,3,2,6,4,18,15,2,2,0,0,0,0,0,0,1,2,0,3,2,0,18,12,4,3,1,8,7,3,14,11,2,2,0,0,0,4,7,2,2,2,0,0,2,1,0,1,15,9,4,3,0,18,10,5,2,6,3,3,2,8,1,5,2
cac189	0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,1,1,0,3,3,0,5,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,5,5,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,4,4,0,0,0,5,4,0,1,2,0,0,0,1,1,0,0
brs112	20,11,9,4,5,26,16,9,7,2,10,5,1,4,2,2,1,0,0,1,5,0,4,4,0,3,0,0,0,0,1,0,65,42,22,15,6,5,1,1,0,0,0,5,3,3,3,2,35,20,13,11,2,12,9,3,9,3,6,3,3,3,0,2,7,1,0,0,0,0,5,0,4,0,6,1,4,2,2,5,0,4,1,0,0,0,0,1,1,0,0
alh133	19,13,6,3,3,21,14,4,3,0,12,17,13,4,4,0,9,4,2,3,14,7,7,13,6,3,18,6,5,3,13,4,75,43,26,12,13,6,6,5,1,1,3,8,5,8,4,2,34,21,8,4,2,24,14,9,42,27,14,10,2,0,2,3,30,5,10,5,4,0,12,4,5,7,19,11,8,4,3,22,10,5,5,22,8,6,4,19,1,6,4
anv35	1,1,0,0,0,1,1,0,0,0,2,16,15,1,1,0,4,2,2,1,15,14,1,9,6,3,7,4,4,2,10,3,7,6,1,1,0,0,0,0,0,0,0,0,0,2,1,1,4,3,0,0,0,2,2,0,26,24,2,2,0,0,0,2,10,3,4,4,0,0,3,1,1,1,19,15,3,2,1,13,10,3,0,8,5,5,2,17,4,4,7
inf4	1,1,0,0,0,0,0,0,0,0,1,14,14,0,0,0,11,7,7,4,12,11,0,11,11,0,11,4,4,4,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0,35,35,0,0,0,0,0,3,34,0,15,15,0,0,16,5,10,8,14,13,0,0,0,16,15,1,0,18,5,5,7,10,2,3,2
jey16	25,1,23,4,18,15,2,13,5,7,2,3,1,2,0,2,1,0,0,0,2,0,0,5,1,4,4,2,1,1,1,0,214,52,156,43,111,34,76,20,55,16,5,1,0,10,8,8,22,2,19,6,10,3,1,0,15,2,13,2,11,2,9,1,2,1,1,0,1,1,0,0,0,1,3,0,1,0,1,5,1,4,0,5,3,1,1,1,0,0,0
jdh98	8,2,6,1,5,28,7,18,10,8,7,4,0,4,1,2,2,1,0,0,7,0,6,8,0,4,4,1,0,2,3,1,157,49,101,34,65,23,42,14,28,9,6,5,2,11,4,4,45,11,28,11,16,23,6,5,14,1,13,2,9,4,4,6,7,1,4,1,3,2,1,1,0,2,8,0,7,0,5,18,1,6,5,5,1,0,2,11,1,5,4
atr16	4,3,1,1,0,2,2,0,0,0,2,16,14,1,0,1,13,8,8,4,18,17,1,4,4,0,10,4,4,4,9,1,14,7,6,3,2,2,0,0,0,0,1,0,0,2,0,0,2,2,0,0,0,2,2,2,40,37,2,0,2,0,2,1,24,1,17,16,1,1,6,5,1,3,21,19,2,1,1,8,8,0,0,14,6,6,5,22,2,2,13
pjs52	10,2,8,7,1,23,6,16,12,3,6,5,0,4,0,3,3,2,0,1,5,0,5,5,0,3,1,0,0,1,4,2,79,43,33,27,6,5,1,1,0,0,2,3,2,4,3,3,29,9,18,13,4,12,5,3,13,0,12,1,9,7,2,0,5,0,4,0,4,3,1,1,0,4,6,0,6,0,6,7,1,4,1,2,0,0,1,5,0,2,0
cev9	0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,2,2,2,0,2,2,0,4,3,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,13,12,0,0,0,0,0,0,4,0,4,3,0,0,0,0,0,1,3,3,0,0,0,6,5,0,1,2,0,0,2,4,1,1,1
egm18	0,0,0,0,0,1,1,0,0,0,0,9,8,1,1,0,4,2,2,2,10,10,0,5,4,1,9,4,4,4,4,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,22,20,1,1,0,0,0,1,19,0,7,6,0,0,10,2,6,2,13,13,0,0,0,5,4,1,0,12,6,6,5,7,3,0,3
jhg10	0,0,0,0,0,1,1,0,0,0,0,8,8,0,0,0,7,6,6,1,6,6,0,4,3,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,18,18,0,0,0,0,0,0,12,0,9,9,0,0,3,2,1,0,6,6,0,0,0,4,3,1,0,3,1,1,2,2,0,0,1
jdh73	3,1,2,2,0,3,2,1,1,0,2,4,1,2,1,0,5,1,1,0,4,3,0,7,5,2,2,1,1,0,2,1,9,6,2,2,0,0,0,0,0,0,1,0,0,5,3,1,7,5,1,1,0,2,2,1,9,5,3,2,0,0,0,1,5,3,1,1,0,0,0,0,0,1,6,5,0,0,0,8,5,3,0,2,1,1,0,2,1,1,0
leg33	7,2,5,4,1,13,6,7,6,1,3,5,0,5,4,1,3,3,1,0,8,3,2,5,1,1,2,2,0,0,8,2,46,29,15,11,4,3,1,1,0,0,0,2,0,5,2,1,18,8,9,6,3,11,6,2,14,3,10,6,2,2,0,4,7,0,4,1,2,0,2,1,1,1,13,4,5,4,1,8,4,1,3,4,2,0,1,11,2,3,3
kav33	6,3,3,2,1,12,1,7,2,5,3,2,0,2,0,2,2,1,0,0,2,0,2,2,0,2,3,2,0,0,0,0,81,22,55,15,38,7,30,4,25,4,2,8,1,2,1,1,24,7,11,3,7,6,1,0,7,0,7,0,6,3,2,1,3,1,2,0,2,2,0,0,0,0,2,0,2,1,1,2,0,2,0,3,2,0,0,0,0,0,0
cap77	2,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,2,0,0,1,1,1,0,3,1,0,0,0,0,0,2,0,10,3,7,2,5,2,3,2,1,1,0,0,0,0,0,0,1,0,1,0,1,6,2,1,1,1,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,1,1,0,0,0,3,1,0,1,0,0,0,0,2,0,0,0
kmh117	1,0,1,1,0,0,0,0,0,0,1,10,6,2,2,0,7,1,1,6,5,3,2,7,6,1,4,0,0,1,5,1,15,10,3,3,0,0,0,0,0,0,2,1,1,8,4,1,2,1,1,0,1,1,1,2,24,13,6,4,0,0,0,2,29,1,8,3,3,0,18,5,10,5,8,3,4,3,1,11,9,2,0,7,0,0,2,6,2,2,1
djp60	0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,4,0,6,6,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,2,0,1,1,0,0,1,1,0,1,7,7,0,0,0,7,7,0,0,1,0,0,1,6,2,1,2
mjf68	0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,3,3,0,11,10,1,3,3,0,2,1,1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,1,4,0,4,4,0,0,0,0,0,0,13,12,1,1,0,3,3,0,0,3,2,2,1,4,2,0,0
